platform,product_id,old_quantity,new_quantity,difference,run_timestamp,stock_AS-PL,stock_Abakus,stock_Airstal,stock_JPGROUP,stock_NTY,stock_Primeturbo,stock_Storm,stock_eminia trading
Departo-France,AS5018,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,AS5019,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,AS5020,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,AS5023,1,7,6,20250812_135901,7,0,0,0,0,0,0,0
Departo-France,AS5024,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,AS5025,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,AS5026,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,AS5027,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,AS5028,1,7,6,20250812_135901,7,0,0,0,0,0,0,0
Departo-France,AS5029,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,AS5030,1,9,8,20250812_135901,9,0,0,0,0,0,0,0
Departo-France,AS5032,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,AS5033,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,AS5034,1,3,2,20250812_135901,3,0,0,0,0,0,0,0
Departo-France,AS5036,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,AS5038,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,AS5039,1,4,3,20250812_135901,4,0,0,0,0,0,0,0
Departo-France,AS5040,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
Departo-France,AS5044,1,4,3,20250812_135901,4,0,0,0,0,0,0,0
Departo-France,AS5048S,1,6,5,20250812_135901,6,0,0,0,0,0,0,0
Departo-France,AS5050S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,AS5051S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,AS5052S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,AS5053S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,AS5055S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,AS5058S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,AS5059S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,AS5060S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,AS5061S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,AS5062S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,AS5063S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,AS5064S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,AS5066S,1,4,3,20250812_135901,4,0,0,0,0,0,0,0
Departo-France,AS5070S,1,8,7,20250812_135901,8,0,0,0,0,0,0,0
Departo-France,AS5072S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,AS5073S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,AS5074S,1,3,2,20250812_135901,3,0,0,0,0,0,0,0
Departo-France,AS5075S,1,3,2,20250812_135901,3,0,0,0,0,0,0,0
Departo-France,AS5077S,1,9,8,20250812_135901,9,0,0,0,0,0,0,0
Departo-France,AS5078S,1,5,4,20250812_135901,5,0,0,0,0,0,0,0
Departo-France,AS5079S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,AS5080S,1,5,4,20250812_135901,5,0,0,0,0,0,0,0
Departo-France,AS5084S,1,5,4,20250812_135901,5,0,0,0,0,0,0,0
Departo-France,AS5085S,1,7,6,20250812_135901,7,0,0,0,0,0,0,0
Departo-France,AS5086S,1,6,5,20250812_135901,6,0,0,0,0,0,0,0
Departo-France,AS5091S,1,7,6,20250812_135901,7,0,0,0,0,0,0,0
Departo-France,AS5092S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,AS5094S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,AS6002,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,AS6004,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,AS6005,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,AS6006,1,6,5,20250812_135901,6,0,0,0,0,0,0,0
Departo-France,AS6007,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,AS6011,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,AS6012,1,5,4,20250812_135901,5,0,0,0,0,0,0,0
Departo-France,AS6013,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,AS6014,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
Departo-France,AS6016,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,AS6017,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,AS6020,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,AS6021,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,AS6022,1,9,8,20250812_135901,9,0,0,0,0,0,0,0
Departo-France,AS6024,1,3,2,20250812_135901,3,0,0,0,0,0,0,0
Departo-France,AS6025,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,AS6026,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,AS6029,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,AS6030,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,AS6031,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,AS6032,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,AS6034,1,4,3,20250812_135901,4,0,0,0,0,0,0,0
Departo-France,AS6038,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,AS6040S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,AS6041S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,AS6042S,1,6,5,20250812_135901,6,0,0,0,0,0,0,0
Departo-France,AS6043S,1,3,2,20250812_135901,3,0,0,0,0,0,0,0
Departo-France,AS6044S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,AS6045S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,AS6046S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,AS9001,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,AS9002,1,6,5,20250812_135901,6,0,0,0,0,0,0,0
Departo-France,AS9003,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,AS9004,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,AS9006,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,AS9007,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,AS9008,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,AS9016LETRIKA,1,3,2,20250812_135901,3,0,0,0,0,0,0,0
Departo-France,AS9017S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,AS9019LETRIKA,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,AS9019S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,AS9020S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,AS9022S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,AS9023S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,AS9024S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,AS9025LETRIKA,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,AS9026S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,AS9028S,1,6,5,20250812_135901,6,0,0,0,0,0,0,0
Departo-France,AS9029S,1,5,4,20250812_135901,5,0,0,0,0,0,0,0
Departo-France,AS9032S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,AS9033S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,AS9034S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,AS9035S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,AT0009S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,AT3001,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,CBE9009NSK,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,DC0001S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,DC2001S,1,3,2,20250812_135901,3,0,0,0,0,0,0,0
Departo-France,DC9001LETRIKA,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,DC9002LETRIKA,1,4,3,20250812_135901,4,0,0,0,0,0,0,0
Departo-France,DC9003LETRIKA,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,DC9003S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,DC9004LETRIKA,1,4,3,20250812_135901,4,0,0,0,0,0,0,0
Departo-France,DC9004S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,DC9006LETRIKA,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
Departo-France,DC9007S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,DC9008S,1,6,5,20250812_135901,6,0,0,0,0,0,0,0
Departo-France,DC9009S,1,5,4,20250812_135901,5,0,0,0,0,0,0,0
Departo-France,DC9010S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,DC9011LETRIKA,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
Departo-France,DC9012LETRIKA,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,DC9013S,1,8,7,20250812_135901,8,0,0,0,0,0,0,0
Departo-France,DC9014S,1,4,3,20250812_135901,4,0,0,0,0,0,0,0
Departo-France,DC9015S,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
Departo-France,DC9016S,1,3,2,20250812_135901,3,0,0,0,0,0,0,0
Departo-France,DC9017S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,DC9018S,1,4,3,20250812_135901,4,0,0,0,0,0,0,0
Departo-France,DC9019S,1,3,2,20250812_135901,3,0,0,0,0,0,0,0
Departo-France,DC9021S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,DC9023S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,DC9024S,1,3,2,20250812_135901,3,0,0,0,0,0,0,0
Departo-France,DC9025S,1,5,4,20250812_135901,5,0,0,0,0,0,0,0
Departo-France,DC9028S,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
Departo-France,DC9029S,1,3,2,20250812_135901,3,0,0,0,0,0,0,0
Departo-France,DC9030S,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
Departo-France,DC9031S,1,5,4,20250812_135901,5,0,0,0,0,0,0,0
Departo-France,DC9032S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,DC9033S,1,4,3,20250812_135901,4,0,0,0,0,0,0,0
Departo-France,DC9034S,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
Departo-France,DC9035S,1,3,2,20250812_135901,3,0,0,0,0,0,0,0
Departo-France,DC9036S,1,3,2,20250812_135901,3,0,0,0,0,0,0,0
Departo-France,DC9037S,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
Departo-France,DC9038S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,DC9039S,1,4,3,20250812_135901,4,0,0,0,0,0,0,0
Departo-France,DC9040S,1,6,5,20250812_135901,6,0,0,0,0,0,0,0
Departo-France,DC9041S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,DC9043S,1,9,8,20250812_135901,9,0,0,0,0,0,0,0
Departo-France,DC9044S,1,3,2,20250812_135901,3,0,0,0,0,0,0,0
Departo-France,DC9045S,1,7,6,20250812_135901,7,0,0,0,0,0,0,0
Departo-France,DC9046S,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
Departo-France,DC9047S,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
Departo-France,DC9048S,1,3,2,20250812_135901,3,0,0,0,0,0,0,0
Departo-France,DC9049S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,DC9051S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,DC9052S,1,9,8,20250812_135901,9,0,0,0,0,0,0,0
Departo-France,DC9053S,1,4,3,20250812_135901,4,0,0,0,0,0,0,0
Departo-France,DC9054S,1,8,7,20250812_135901,8,0,0,0,0,0,0,0
Departo-France,DC9056S,1,3,2,20250812_135901,3,0,0,0,0,0,0,0
Departo-France,DC9057S,1,3,2,20250812_135901,3,0,0,0,0,0,0,0
Departo-France,DC9059S,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
Departo-France,DC9061S,1,3,2,20250812_135901,3,0,0,0,0,0,0,0
Departo-France,DC9062S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,DC9063S,1,4,3,20250812_135901,4,0,0,0,0,0,0,0
Departo-France,DC9064S,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
Departo-France,DC9065S,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
Departo-France,DC9066S,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
Departo-France,DC9068S,1,6,5,20250812_135901,6,0,0,0,0,0,0,0
Departo-France,DC9070S,1,7,6,20250812_135901,7,0,0,0,0,0,0,0
Departo-France,DC9071S,1,5,4,20250812_135901,5,0,0,0,0,0,0,0
Departo-France,DC9072S,1,6,5,20250812_135901,6,0,0,0,0,0,0,0
Departo-France,DC9074LETRIKA,1,6,5,20250812_135901,6,0,0,0,0,0,0,0
Departo-France,DC9076S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,DC9077S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,DC9078S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,DC9079S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,DC9080S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,DC9081S,1,9,8,20250812_135901,9,0,0,0,0,0,0,0
Departo-France,DC9082S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,DC9083S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,DC9084S,1,3,2,20250812_135901,3,0,0,0,0,0,0,0
Departo-France,DC9085S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,DC9086S,1,3,2,20250812_135901,3,0,0,0,0,0,0,0
Departo-France,DC9087S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,DC9089S,1,3,2,20250812_135901,3,0,0,0,0,0,0,0
Departo-France,DC9090S,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
Departo-France,DC9091S,1,8,7,20250812_135901,8,0,0,0,0,0,0,0
Departo-France,DC9092S,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
Departo-France,DC9093S,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
Departo-France,DC9094S,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
Departo-France,DC9096S,1,4,3,20250812_135901,4,0,0,0,0,0,0,0
Departo-France,DC9098S,1,3,2,20250812_135901,3,0,0,0,0,0,0,0
Departo-France,DC9100S,1,3,2,20250812_135901,3,0,0,0,0,0,0,0
Departo-France,DC9101S,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
Departo-France,DC9102S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,DC9103S,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
Departo-France,DC9104S,1,3,2,20250812_135901,3,0,0,0,0,0,0,0
Departo-France,DC9106S,1,3,2,20250812_135901,3,0,0,0,0,0,0,0
Departo-France,DC9107S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,DC9108S,1,9,8,20250812_135901,9,0,0,0,0,0,0,0
Departo-France,DC9109LETRIKA,1,5,4,20250812_135901,5,0,0,0,0,0,0,0
Departo-France,DC9111S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,DC9112S,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
Departo-France,DC9114S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,DC9116S,1,9,8,20250812_135901,9,0,0,0,0,0,0,0
Departo-France,DC9117S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,DC9118LETRIKA,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
Departo-France,DC9119LETRIKA,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
Departo-France,DC9120S,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
Departo-France,DCP9001LETRIKA,1,3,2,20250812_135901,3,0,0,0,0,0,0,0
Departo-France,DCP9005LETRIKA,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,DCP9006LETRIKA,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,DCP9007LETRIKA,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
Departo-France,IM2001S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,M0003,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,M0006,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,M0013,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
Departo-France,M0020,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
Departo-France,M0021,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,M0023,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
Departo-France,M0024,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,M0025,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
Departo-France,M0027,1,9,8,20250812_135901,9,0,0,0,0,0,0,0
Departo-France,M0028,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,MP0001,1,5,4,20250812_135901,5,0,0,0,0,0,0,0
Departo-France,MP000325KG,1,5,4,20250812_135901,5,0,0,0,0,0,0,0
Departo-France,MP000425KG,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
Departo-France,MP0006,1,3,2,20250812_135901,3,0,0,0,0,0,0,0
Departo-France,MP001025KG,1,5,4,20250812_135901,5,0,0,0,0,0,0,0
Departo-France,MP0016,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,MP0020,1,4,3,20250812_135901,4,0,0,0,0,0,0,0
Departo-France,MP0021,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,MP0025,1,6,5,20250812_135901,6,0,0,0,0,0,0,0
Departo-France,MP0027,1,5,4,20250812_135901,5,0,0,0,0,0,0,0
Departo-France,MP0029,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,MP0030,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,MP0031,1,4,3,20250812_135901,4,0,0,0,0,0,0,0
Departo-France,MP0034,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,MP0035,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,MP0036,1,3,2,20250812_135901,3,0,0,0,0,0,0,0
Departo-France,MP0037,1,5,4,20250812_135901,5,0,0,0,0,0,0,0
Departo-France,MP0038S,1,4,3,20250812_135901,4,0,0,0,0,0,0,0
Departo-France,MP0039S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,MP0040S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,MP0041S,1,3,2,20250812_135901,3,0,0,0,0,0,0,0
Departo-France,MP0042S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,MP0043S,1,9,8,20250812_135901,9,0,0,0,0,0,0,0
Departo-France,MP0044S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,MP0047S,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
Departo-France,MP0048S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,MP0051S,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
Departo-France,MP0052S,1,5,4,20250812_135901,5,0,0,0,0,0,0,0
Departo-France,MP0053S,1,3,2,20250812_135901,3,0,0,0,0,0,0,0
Departo-France,MP0054S,1,4,3,20250812_135901,4,0,0,0,0,0,0,0
Departo-France,NOX9001,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,NOX9002,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,NOX9003,1,9,8,20250812_135901,9,0,0,0,0,0,0,0
Departo-France,NOX9004,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,NOX9005,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,NOX9006,1,9,8,20250812_135901,9,0,0,0,0,0,0,0
Departo-France,NOX9007,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
Departo-France,NOX9008,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,NOX9009,1,5,4,20250812_135901,5,0,0,0,0,0,0,0
Departo-France,NOX9010,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,NOX9011,1,8,7,20250812_135901,8,0,0,0,0,0,0,0
Departo-France,NOX9012,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,NOX9013,1,6,5,20250812_135901,6,0,0,0,0,0,0,0
Departo-France,NOX9014,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,NOX9015,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,NOX9016,1,4,3,20250812_135901,4,0,0,0,0,0,0,0
Departo-France,NOX9017,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,NOX9018,1,9,8,20250812_135901,9,0,0,0,0,0,0,0
Departo-France,NOX9019,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,NOX9020,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,NOX9021,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,NOX9022,1,6,5,20250812_135901,6,0,0,0,0,0,0,0
Departo-France,NOX9023,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,NOX9024,1,9,8,20250812_135901,9,0,0,0,0,0,0,0
Departo-France,NOX9025,1,9,8,20250812_135901,9,0,0,0,0,0,0,0
Departo-France,NOX9026,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,NOX9027,1,6,5,20250812_135901,6,0,0,0,0,0,0,0
Departo-France,NOX9028,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,NOX9029,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,NOX9030,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,NOX9031,1,7,6,20250812_135901,7,0,0,0,0,0,0,0
Departo-France,NOX9032,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,NOX9033,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,NOX9034,1,8,7,20250812_135901,8,0,0,0,0,0,0,0
Departo-France,NOX9035,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,NOX9036,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,NOX9037,1,5,4,20250812_135901,5,0,0,0,0,0,0,0
Departo-France,NOX9038,1,8,7,20250812_135901,8,0,0,0,0,0,0,0
Departo-France,NOX9039,1,7,6,20250812_135901,7,0,0,0,0,0,0,0
Departo-France,NOX9041,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,NOX9042,1,8,7,20250812_135901,8,0,0,0,0,0,0,0
Departo-France,NOX9043,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
Departo-France,NOX9044,1,7,6,20250812_135901,7,0,0,0,0,0,0,0
Departo-France,NOX9045,1,7,6,20250812_135901,7,0,0,0,0,0,0,0
Departo-France,NOX9046,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,NOX9047,1,5,4,20250812_135901,5,0,0,0,0,0,0,0
Departo-France,NOX9048,1,7,6,20250812_135901,7,0,0,0,0,0,0,0
Departo-France,NOX9049,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,NOX9050,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,NOX9051,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,NOX9052,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,NOX9053,1,7,6,20250812_135901,7,0,0,0,0,0,0,0
Departo-France,NOX9054,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,NOX9055,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,NOX9056,1,7,6,20250812_135901,7,0,0,0,0,0,0,0
Departo-France,NOX9057,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,NOX9058,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,NOX9059,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,NOX9060,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,NOX9061,1,6,5,20250812_135901,6,0,0,0,0,0,0,0
Departo-France,NOX9062,1,7,6,20250812_135901,7,0,0,0,0,0,0,0
Departo-France,NOX9063,1,3,2,20250812_135901,3,0,0,0,0,0,0,0
Departo-France,NOX9064,1,8,7,20250812_135901,8,0,0,0,0,0,0,0
Departo-France,NOX9065,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,NOX9066,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,NOX9067,1,6,5,20250812_135901,6,0,0,0,0,0,0,0
Departo-France,NOX9068,1,3,2,20250812_135901,3,0,0,0,0,0,0,0
Departo-France,NOX9069,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,NOX9070,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,NOX9071,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,NOX9072,1,7,6,20250812_135901,7,0,0,0,0,0,0,0
Departo-France,NOX9073,1,7,6,20250812_135901,7,0,0,0,0,0,0,0
Departo-France,NOX9075,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,NOX9076,1,4,3,20250812_135901,4,0,0,0,0,0,0,0
Departo-France,NOX9077,1,9,8,20250812_135901,9,0,0,0,0,0,0,0
Departo-France,NOX9078,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,NOX9079,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,NOX9080,1,8,7,20250812_135901,8,0,0,0,0,0,0,0
Departo-France,NOX9081,1,4,3,20250812_135901,4,0,0,0,0,0,0,0
Departo-France,NOX9082,1,8,7,20250812_135901,8,0,0,0,0,0,0,0
Departo-France,NOX9083,1,7,6,20250812_135901,7,0,0,0,0,0,0,0
Departo-France,NOX9084,1,5,4,20250812_135901,5,0,0,0,0,0,0,0
Departo-France,NOX9085,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,NOX9086,1,7,6,20250812_135901,7,0,0,0,0,0,0,0
Departo-France,NOX9087,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,NOX9088,1,7,6,20250812_135901,7,0,0,0,0,0,0,0
